subject,object
http://localhost/publications/articles/Journal1/1948/Article38,http://www.recipients.tld/models/caveator.html
http://localhost/publications/articles/Journal1/1948/Article39,http://www.models.tld/diploids/grossers.html
http://localhost/publications/articles/Journal1/1948/Article40,http://www.grossers.tld/bossing/modules.html
http://localhost/publications/articles/Journal1/1948/Article41,http://www.bossing.tld/coshed/sublessor.html
http://localhost/publications/articles/Journal1/1948/Article42,http://www.sublessor.tld/yeshivoth/displeased.html
http://localhost/publications/articles/Journal1/1948/Article43,http://www.yeshivoth.tld/tosspots/ateliers.html
http://localhost/publications/articles/Journal1/1948/Article44,http://www.tosspots.tld/reemerges/qualities.html
http://localhost/publications/articles/Journal1/1948/Article45,http://www.qualities.tld/flangers/protesters.html
http://localhost/publications/articles/Journal1/1948/Article46,http://www.flangers.tld/reanimation/spermatic.html
http://localhost/publications/articles/Journal1/1948/Article47,http://www.spermatic.tld/splashed/mallards.html
http://localhost/publications/articles/Journal1/1948/Article48,http://www.mallards.tld/bastioned/retailer.html
http://localhost/publications/articles/Journal1/1948/Article49,http://www.retailer.tld/oatcake/fluors.html
http://localhost/publications/articles/Journal1/1948/Article50,http://www.fluors.tld/arrogating/twinnings.html
http://localhost/publications/articles/Journal1/1948/Article51,http://www.twinnings.tld/aether/sociologist.html
http://localhost/publications/articles/Journal1/1948/Article52,http://www.sociologist.tld/hamsters/brin.html
http://localhost/publications/incolls/1948/Incollection1,http://www.brin.tld/xylidine/liers.html
http://localhost/publications/articles/Journal1/1949/Article1,http://www.designee.tld/pathfinder/househusbands.html
http://localhost/publications/articles/Journal1/1949/Article2,http://www.pathfinder.tld/adorers/strafer.html
http://localhost/publications/articles/Journal1/1949/Article3,http://www.adorers.tld/destroyed/cottonseeds.html
http://localhost/publications/articles/Journal1/1949/Article4,http://www.cottonseeds.tld/luting/ententes.html
http://localhost/publications/articles/Journal1/1949/Article5,http://www.ententes.tld/backlashed/published.html
http://localhost/publications/articles/Journal1/1949/Article6,http://www.backlashed.tld/haters/redundantly.html
http://localhost/publications/articles/Journal1/1949/Article7,http://www.haters.tld/wandered/tictac.html
http://localhost/publications/articles/Journal1/1949/Article8,http://www.tictac.tld/redundances/squirting.html
http://localhost/publications/articles/Journal1/1949/Article9,http://www.squirting.tld/codder/acacia.html
http://localhost/publications/articles/Journal1/1949/Article10,http://www.codder.tld/kaons/failingly.html
http://localhost/publications/articles/Journal1/1949/Article11,http://www.kaons.tld/egomaniacal/vacatable.html
http://localhost/publications/articles/Journal1/1949/Article12,http://www.egomaniacal.tld/macadams/pornographies.html
http://localhost/publications/articles/Journal1/1949/Article13,http://www.macadams.tld/merriest/fruiter.html
http://localhost/publications/articles/Journal1/1949/Article14,http://www.merriest.tld/croaker/evaporates.html
http://localhost/publications/articles/Journal1/1949/Article15,http://www.evaporates.tld/leeriest/kanjis.html
http://localhost/publications/articles/Journal1/1949/Article16,http://www.nonlethal.tld/fliers/sheafing.html
http://localhost/publications/articles/Journal1/1949/Article17,http://www.sheafing.tld/chiffonnier/competitors.html
http://localhost/publications/articles/Journal1/1949/Article18,http://www.competitors.tld/householders/evenfall.html
http://localhost/publications/articles/Journal1/1949/Article19,http://www.householders.tld/denazified/pyrostats.html
http://localhost/publications/articles/Journal1/1949/Article20,http://www.denazified.tld/sagiest/prorogues.html
http://localhost/publications/articles/Journal1/1949/Article50,http://www.prorogues.tld/benders/supposing.html
http://localhost/publications/articles/Journal1/1949/Article52,http://www.benders.tld/centrism/stratocumulus.html
http://localhost/publications/articles/Journal1/1949/Article54,http://www.centrism.tld/surcoat/chowtimes.html
http://localhost/publications/articles/Journal1/1949/Article56,http://www.surcoat.tld/preferences/tigerish.html
http://localhost/publications/articles/Journal1/1949/Article58,http://www.tigerish.tld/heartaches/apparats.html
http://localhost/publications/incolls/1949/Incollection1,http://www.apparats.tld/infundibuliform/nonmilitarily.html
http://localhost/publications/articles/Journal2/1949/Article21,http://www.experted.tld/globulins/chancroids.html
http://localhost/publications/articles/Journal2/1949/Article22,http://www.globulins.tld/urbanizes/worldbeater.html
http://localhost/publications/articles/Journal2/1949/Article23,http://www.urbanizes.tld/forearmed/tapholes.html
http://localhost/publications/articles/Journal2/1949/Article24,http://www.forearmed.tld/sorest/calciferous.html
http://localhost/publications/articles/Journal2/1949/Article25,http://www.sorest.tld/rebater/rabelaisian.html
http://localhost/publications/articles/Journal2/1949/Article26,http://www.rabelaisian.tld/memorializes/backhanded.html
http://localhost/publications/articles/Journal2/1949/Article27,http://www.memorializes.tld/wagoners/inaccuracies.html
http://localhost/publications/articles/Journal2/1949/Article28,http://www.inaccuracies.tld/hornswoggling/anxiousness.html
http://localhost/publications/articles/Journal2/1949/Article29,http://www.anxiousness.tld/serries/friskiness.html
http://localhost/publications/articles/Journal2/1949/Article30,http://www.friskiness.tld/biting/bateaux.html
http://localhost/publications/articles/Journal2/1949/Article31,http://www.bateaux.tld/doggones/etiological.html
http://localhost/publications/articles/Journal2/1949/Article32,http://www.etiological.tld/lineless/waxworks.html
http://localhost/publications/articles/Journal2/1949/Article33,http://www.lineless.tld/praos/disaffection.html
http://localhost/publications/articles/Journal2/1949/Article34,http://www.disaffection.tld/touring/scornfully.html
http://localhost/publications/articles/Journal2/1949/Article35,http://www.scornfully.tld/clinchers/wagerer.html
http://localhost/publications/articles/Journal2/1949/Article36,http://www.wagerer.tld/sockmen/mosques.html
http://localhost/publications/articles/Journal2/1949/Article37,http://www.sockmen.tld/concluders/reutilizations.html
http://localhost/publications/articles/Journal2/1949/Article38,http://www.concluders.tld/promoting/minded.html
http://localhost/publications/articles/Journal2/1949/Article39,http://www.minded.tld/ironclads/destroyers.html
http://localhost/publications/articles/Journal2/1949/Article40,http://www.destroyers.tld/bargainee/seemly.html
http://localhost/publications/articles/Journal2/1949/Article41,http://www.seemly.tld/gambled/crocking.html
http://localhost/publications/articles/Journal2/1949/Article42,http://www.gambled.tld/bimethyls/foxfires.html
http://localhost/publications/articles/Journal2/1949/Article43,http://www.bimethyls.tld/joyrider/impotences.html
http://localhost/publications/articles/Journal2/1949/Article44,http://www.joyrider.tld/diffusor/clumped.html
http://localhost/publications/articles/Journal2/1949/Article45,http://www.clumped.tld/anonymities/sepaled.html
http://localhost/publications/articles/Journal2/1949/Article46,http://www.sepaled.tld/cogencies/dictums.html
http://localhost/publications/articles/Journal2/1949/Article47,http://www.dictums.tld/banderole/deceptiveness.html
http://localhost/publications/articles/Journal2/1949/Article48,http://www.banderole.tld/eying/chartists.html
http://localhost/publications/articles/Journal2/1949/Article49,http://www.chartists.tld/sporing/amens.html
http://localhost/publications/articles/Journal2/1949/Article51,http://www.amens.tld/risers/shirtfront.html
http://localhost/publications/articles/Journal2/1949/Article53,http://www.risers.tld/geographers/aroints.html
http://localhost/publications/articles/Journal2/1949/Article55,http://www.geographers.tld/potshots/unhanged.html
http://localhost/publications/articles/Journal2/1949/Article57,http://www.potshots.tld/rains/lambasted.html
http://localhost/publications/articles/Journal2/1949/Article59,http://www.lambasted.tld/tailpipe/fits.html
http://localhost/publications/procs/Proceeding1/1950,http://www.tailpipe.tld/summerhouses/vialing.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding1,http://www.lexicons.tld/vivisects/gipper.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding2,http://www.articulation.tld/vernally/rationally.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding3,http://www.foreseeability.tld/fortuning/boorishly.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding4,http://www.failures.tld/exempla/rosing.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding5,http://www.flayed.tld/vivisectionists/strips.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding6,http://www.persistently.tld/demanders/snugly.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding7,http://www.reinstitution.tld/degasses/foragers.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding8,http://www.alerters.tld/spurting/bloodless.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding9,http://www.boggish.tld/anointed/nontemporally.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding10,http://www.unvaried.tld/bivalencies/wirepulling.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding11,http://www.suchness.tld/amerced/growling.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding12,http://www.growling.tld/queerer/firmers.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding13,http://www.watermark.tld/automobilist/insaner.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding14,http://www.nummular.tld/autostradas/flippers.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding15,http://www.rotaries.tld/bathysphere/sunlights.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding16,http://www.manoeuvreing.tld/cleansing/queued.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding17,http://www.queued.tld/hirsutism/nudie.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding18,http://www.nudie.tld/sceneries/lichens.html
http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding19,http://www.aneurisms.tld/nibbles/unambitious.html
http://localhost/publications/articles/Journal1/1950/Article1,http://www.unambitious.tld/kowtowed/temptations.html
http://localhost/publications/articles/Journal1/1950/Article2,http://www.temptations.tld/broadaxe/glamourous.html
http://localhost/publications/articles/Journal1/1950/Article3,http://www.broadaxe.tld/fluidly/eponymies.html
http://localhost/publications/articles/Journal1/1950/Article4,http://www.eponymies.tld/simperer/titer.html
http://localhost/publications/articles/Journal1/1950/Article5,http://www.titer.tld/eulogist/yummier.html
http://localhost/publications/articles/Journal1/1950/Article6,http://www.eulogist.tld/testable/breakables.html
http://localhost/publications/articles/Journal1/1950/Article7,http://www.testable.tld/destructions/bilks.html
