subject,object
http://localhost/publications/articles/Journal2/1950/Article40,http://www.bilaterally.tld/divisibleness/mandala.html
http://localhost/publications/articles/Journal2/1950/Article42,http://www.adsorbed.tld/chorusing/minimums.html
http://localhost/publications/articles/Journal2/1950/Article43,http://www.minimums.tld/rebop/tularemic.html
http://localhost/publications/articles/Journal2/1950/Article47,http://www.pseudoscientifically.tld/couples/sinkholes.html
http://localhost/publications/articles/Journal2/1950/Article48,http://www.sinkholes.tld/orneriness/indiscreetness.html
http://localhost/publications/articles/Journal2/1950/Article51,http://www.weathercocks.tld/aggies/reinterpretation.html
http://localhost/publications/articles/Journal2/1950/Article52,http://www.reinterpretation.tld/bylining/adumbratively.html
http://localhost/publications/articles/Journal2/1950/Article53,http://www.adumbratively.tld/redescribing/collates.html
http://localhost/publications/articles/Journal2/1950/Article54,http://www.collates.tld/nonmen/denaturant.html
http://localhost/publications/articles/Journal2/1950/Article55,http://www.denaturant.tld/parlous/outspoke.html
http://localhost/publications/articles/Journal2/1950/Article56,http://www.outspoke.tld/holder/compt.html
http://localhost/publications/articles/Journal2/1950/Article62,http://www.antis.tld/kidnaper/baulking.html
http://localhost/publications/articles/Journal2/1950/Article66,http://www.stoutish.tld/mapmaker/seafloor.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1,http://www.psalmody.tld/puked/climber.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding2,http://www.borderlands.tld/maximite/priss.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding3,http://www.dudishly.tld/inveiglers/frosts.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding6,http://www.nubbier.tld/brouhahas/tarpapered.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding7,http://www.riggers.tld/aligners/retraces.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding9,http://www.offensives.tld/folios/fogger.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding11,http://www.predicating.tld/waders/eastwards.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding12,http://www.darnings.tld/threadworm/inundating.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding13,http://www.demonstrator.tld/climatal/airscrew.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding15,http://www.wetsuit.tld/vesuvius/annotates.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding16,http://www.landward.tld/hewable/vivider.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding17,http://www.weatherstripped.tld/containerizes/redheads.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding18,http://www.straggliest.tld/laconism/semiannual.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding19,http://www.bridgeheads.tld/paratypic/masher.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding20,http://www.autoeroticism.tld/defective/absoluteness.html
http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding22,http://www.chalkiest.tld/transubstantiate/paganish.html
http://localhost/publications/articles/Journal1/1951/Article1,http://www.remeasured.tld/hailing/earthwork.html
http://localhost/publications/articles/Journal1/1951/Article3,http://www.eluviating.tld/luringly/microform.html
http://localhost/publications/articles/Journal1/1951/Article4,http://www.microform.tld/bendy/splurging.html
http://localhost/publications/articles/Journal1/1951/Article5,http://www.splurging.tld/withholding/decalcified.html
http://localhost/publications/articles/Journal1/1951/Article6,http://www.decalcified.tld/ribaldry/certificating.html
http://localhost/publications/articles/Journal1/1951/Article8,http://www.hahs.tld/wiggery/syndications.html
http://localhost/publications/articles/Journal1/1951/Article9,http://www.syndications.tld/izzards/crenelating.html
http://localhost/publications/articles/Journal1/1951/Article10,http://www.crenelating.tld/vowing/gibsons.html
http://localhost/publications/articles/Journal1/1951/Article11,http://www.gibsons.tld/surmising/sipping.html
http://localhost/publications/articles/Journal1/1951/Article12,http://www.sipping.tld/chifforobe/tidemarks.html
http://localhost/publications/articles/Journal1/1951/Article15,http://www.steeper.tld/versifier/threads.html
http://localhost/publications/articles/Journal1/1951/Article16,http://www.threads.tld/garroters/parricidal.html
http://localhost/publications/articles/Journal1/1951/Article17,http://www.parricidal.tld/unrented/tarots.html
http://localhost/publications/articles/Journal1/1951/Article19,http://www.tacet.tld/privatest/lolloping.html
http://localhost/publications/articles/Journal1/1951/Article20,http://www.lolloping.tld/skeeters/teentsier.html
http://localhost/publications/articles/Journal1/1951/Article21,http://www.teentsier.tld/paganizes/waxier.html
http://localhost/publications/articles/Journal1/1951/Article23,http://www.enactment.tld/realness/sounds.html
http://localhost/publications/articles/Journal1/1951/Article24,http://www.sounds.tld/preintimation/moratoria.html
http://localhost/publications/articles/Journal1/1951/Article26,http://www.melders.tld/arrogates/dusted.html
http://localhost/publications/articles/Journal1/1951/Article27,http://www.dusted.tld/intimation/bentwoods.html
http://localhost/publications/articles/Journal1/1951/Article28,http://www.bentwoods.tld/graspers/gandhi.html
http://localhost/publications/articles/Journal1/1951/Article34,http://www.fuseless.tld/vexing/pertly.html
http://localhost/publications/articles/Journal1/1951/Article35,http://www.pertly.tld/derailleur/amazedly.html
http://localhost/publications/articles/Journal1/1951/Article38,http://www.mazes.tld/probeable/sikhs.html
http://localhost/publications/articles/Journal2/1951/Article40,http://www.sweller.tld/freaked/ungainly.html
http://localhost/publications/articles/Journal2/1951/Article41,http://www.ungainly.tld/forestall/tuberoid.html
http://localhost/publications/articles/Journal2/1951/Article42,http://www.tuberoid.tld/unindemnified/fakeers.html
http://localhost/publications/articles/Journal2/1951/Article43,http://www.fakeers.tld/resumed/langauge.html
http://localhost/publications/articles/Journal2/1951/Article45,http://www.deerflys.tld/sassed/overripe.html
http://localhost/publications/articles/Journal2/1951/Article47,http://www.choruses.tld/unrepentant/recorded.html
http://localhost/publications/articles/Journal2/1951/Article49,http://www.mildews.tld/grandad/benefited.html
http://localhost/publications/articles/Journal2/1951/Article51,http://www.immunizations.tld/peen/unclassifiable.html
http://localhost/publications/articles/Journal2/1951/Article52,http://www.unclassifiable.tld/epoxying/cracky.html
http://localhost/publications/articles/Journal2/1951/Article53,http://www.cracky.tld/ravaged/sometimes.html
http://localhost/publications/articles/Journal2/1951/Article55,http://www.intransigence.tld/murderesses/datedly.html
http://localhost/publications/articles/Journal2/1951/Article56,http://www.datedly.tld/skulduggery/gravitated.html
http://localhost/publications/articles/Journal2/1951/Article57,http://www.gravitated.tld/disagree/armed.html
http://localhost/publications/articles/Journal2/1951/Article58,http://www.armed.tld/heeds/tarmac.html
http://localhost/publications/articles/Journal2/1951/Article59,http://www.tarmac.tld/bemas/placentography.html
http://localhost/publications/articles/Journal2/1951/Article61,http://www.adjoined.tld/mistermed/tetrarch.html
http://localhost/publications/articles/Journal2/1951/Article63,http://www.whipped.tld/mourns/numbness.html
http://localhost/publications/articles/Journal2/1951/Article65,http://www.emetic.tld/immediateness/lustring.html
http://localhost/publications/articles/Journal2/1951/Article70,http://www.overflows.tld/pantomimists/oversupplies.html
http://localhost/publications/articles/Journal2/1951/Article71,http://www.oversupplies.tld/totemisms/chirruping.html
http://localhost/publications/articles/Journal2/1951/Article74,http://www.mulcted.tld/perpetuators/megacycle.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding1,http://www.disencumbering.tld/egocentricities/stenographically.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding2,http://www.incitant.tld/rancored/binaurally.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding4,http://www.mantles.tld/adaption/manpowers.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding5,http://www.prewarned.tld/diffracts/boiling.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding6,http://www.taverner.tld/jalousie/eyesights.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding8,http://www.contradicting.tld/frizziness/earwigs.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding9,http://www.canters.tld/plateful/cardsharp.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding11,http://www.marvels.tld/aoudads/thrashes.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding12,http://www.missis.tld/mummed/talker.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding14,http://www.mongolism.tld/verdure/racetracks.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding15,http://www.chopsticks.tld/preadult/misprinting.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding16,http://www.indurating.tld/paramedical/radarscope.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding18,http://www.reacquisition.tld/cuttages/crummier.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding20,http://www.underbred.tld/arbiters/jacaranda.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding21,http://www.infolder.tld/barrows/westerns.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding23,http://www.patterning.tld/shrills/marse.html
http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding24,http://www.yarded.tld/fichu/czechoslovaks.html
http://localhost/publications/articles/Journal1/1952/Article2,http://www.repatriates.tld/workhouses/interschool.html
http://localhost/publications/articles/Journal1/1952/Article3,http://www.interschool.tld/fess/participles.html
http://localhost/publications/articles/Journal1/1952/Article6,http://www.depersonalizes.tld/jus/differing.html
http://localhost/publications/articles/Journal1/1952/Article7,http://www.differing.tld/nebulise/slatier.html
http://localhost/publications/articles/Journal1/1952/Article8,http://www.slatier.tld/hurriedly/seriating.html
http://localhost/publications/articles/Journal1/1952/Article9,http://www.seriating.tld/cordites/repenters.html
http://localhost/publications/articles/Journal1/1952/Article10,http://www.repenters.tld/jaundicing/figuration.html
http://localhost/publications/articles/Journal1/1952/Article11,http://www.figuration.tld/spawners/perlitic.html
http://localhost/publications/articles/Journal1/1952/Article12,http://www.perlitic.tld/rioter/conjunctivas.html
http://localhost/publications/articles/Journal1/1952/Article14,http://www.yerba.tld/shirred/nanowatt.html
http://localhost/publications/articles/Journal1/1952/Article15,http://www.nanowatt.tld/burning/resister.html
http://localhost/publications/articles/Journal1/1952/Article16,http://www.resister.tld/utilizable/nimbuses.html
